logFC	AveExpr	t	P.Value	adj.P.Val	B
BAZ1B	-0.0942348011629571	5.32389632171994	-0.406232198310938	0.688819663487803	0.987917202646495	-4.64421252340526
LYAR	0.11332565992653	4.85915210095251	0.238332667157317	0.814010789930848	0.989644202684034	-4.6442216293488
SKIL	0.29024895249202	5.64459573845509	0.527042629487145	0.603872689946544	0.985723806619129	-4.64424015364214
EVI5	0.0202323597248182	4.60929000139256	0.0668560061217478	0.94734998543616	0.992108731928347	-4.64424138973608
EDARADD	0.379965779750814	6.43309747203771	0.512894330397307	0.613557826090528	0.986159001993014	-4.6442501158283
RCOR1	-0.236885844104716	5.55558821413257	-0.415839704396077	0.681887437946771	0.987917202646495	-4.64425428768497
GLA	-0.291643425028228	6.39170820173015	-0.525348380238841	0.605028580862541	0.985723806619129	-4.64425490873723
ARL2	-0.136992794312415	5.27625283636097	-0.414362157829941	0.682951693214195	0.987917202646495	-4.6442572466678
PRPF8	-0.126937593615868	6.73955308116528	-0.557039351300096	0.583586568188745	0.985227536280204	-4.64426440845833
PRPF4B	0.200185879987675	6.68741726721469	0.543761558443329	0.592523936525209	0.985227536280204	-4.64428131081605
UCKL1	-0.0725084248969334	5.13143030326575	-0.238191292177765	0.814118946765469	0.989644202684034	-4.64430602258028
MICU2	0.134964921218956	6.26182058564218	0.545952070013715	0.591044846317491	0.985227536280204	-4.64432256420795
CCDC25	0.129211747289942	5.09713547034028	0.378734979037819	0.708814141340765	0.987917202646495	-4.64432886193141
PSMD8	0.147728967544591	7.86362040772005	0.552968429037141	0.586319547451973	0.985227536280204	-4.64433020100532
HMGCL	0.0912341482147502	4.66902294752781	0.271483052287235	0.788759361004147	0.987917202646495	-4.64433190757409
EXT1	-0.240363711589232	5.76327412484492	-0.502737590694516	0.620555702205144	0.986159001993014	-4.64433341809548
YPEL2	0.160168721418833	5.24017042041678	0.433757245001482	0.669036390943098	0.987823938273508	-4.64433778039627
CCDC59	-0.267726107871124	6.6769747490907	-0.552273595893614	0.586786654739377	0.985227536280204	-4.64434073374456
MAN1B1	-0.00216388145840945	4.88995006709125	-0.0064840197194257	0.994889792578239	0.999055556361455	-4.64437535822794
TXLNG	-0.157986475448383	4.74035823684868	-0.272463153745733	0.788016263038597	0.987917202646495	-4.64438219316986
NDUFV3	0.126584039722188	6.58314929614699	0.550511850481788	0.587971832860169	0.985227536280204	-4.64438719960469
LTBP4	0.120291825950381	5.16752726033685	0.194012606729296	0.848093003470892	0.991266601627394	-4.64442531921593
TSPYL2	-0.443716417582031	5.44707987886329	-0.443042550829561	0.662417134550982	0.987823938273508	-4.64444064178596
SMIM12	-0.120349405520728	6.20457221999285	-0.54483925967764	0.591796016577021	0.985227536280204	-4.64445514380061
AHI1	-0.297742300468837	5.38679503735272	-0.424492193493634	0.675668891121326	0.987917202646495	-4.64445896110038
KRT10	-0.0312728621905842	3.24618728149737	-0.065769209456245	0.948204548064712	0.992108731928347	-4.6444726426041
INTS10	0.0327662105073971	5.01860295784419	0.103195689871552	0.918819651649746	0.99146195365697	-4.6444906369217
ZFX	0.0217638446714745	4.91567766607665	0.0823788156568132	0.935151811778691	0.992108731928347	-4.64451530709281
GOT2	0.0582010360068988	4.90280091098295	0.141878608511682	0.888573582459644	0.99146195365697	-4.64452237071235
HUS1	-0.0837583050268458	4.86549771506576	-0.241502138516433	0.811587037706989	0.988882205801743	-4.64453887698101
TMEM87A	0.115251562712033	6.04319766186915	0.505130622043071	0.618903568099977	0.986159001993014	-4.64457480724016
ZNF548	0.0184921982949197	4.64008715342693	0.0339633452717347	0.973237895688837	0.995672928448835	-4.64457722598138
ANKRD17	0.24609834421411	6.15335890569481	0.524411815696941	0.605668003586365	0.985818631120047	-4.64461714772469
RRP15	-0.175339179505982	5.15819019487188	-0.442541533673042	0.662773580265323	0.987823938273508	-4.64462419379069
NDUFS6	0.149658254905319	7.56619807179096	0.548218058760849	0.589516715557284	0.985227536280204	-4.64464533149687
PDHB	0.075372635438674	5.17101842293991	0.149938874510173	0.882291587192425	0.99146195365697	-4.64465464875338
CDKN2A	0.234238742319359	4.97060249594282	0.389093116810723	0.701255952170279	0.987917202646495	-4.64465512197566
PLXND1	-0.153271166683851	5.39124374095749	-0.309489849291217	0.760101195245288	0.987917202646495	-4.64465585150596
KLF10	-0.414749643673773	6.41073437915606	-0.530660560260576	0.601407957217423	0.985723806619129	-4.64468017464796
LYRM4	0.0671488747126733	4.67586618131878	0.206345032253193	0.838575514988141	0.991266601627394	-4.64469697354942
RDX	-0.162011394000407	5.28004309948003	-0.403640415410462	0.690694600560757	0.987917202646495	-4.64469755175641
ELK4	-0.119029839623718	5.16662906671457	-0.293023109831383	0.77247687393226	0.987917202646495	-4.64470488747898
FNBP4	0.178077025453892	6.31292106331657	0.512059193441577	0.614131812015577	0.986159001993014	-4.64472577028601
CCDC92	-0.165019229542921	5.70926894434511	-0.449775064934999	0.657635330814904	0.987823938273508	-4.64473485047415
YTHDC2	0.0225212375134002	4.78138434093271	0.0770717540172831	0.939320535016501	0.992108731928347	-4.64473598445866
SNX29	-0.166657000906297	6.03928517760581	-0.482717525754297	0.634457501742574	0.986159001993014	-4.64473723739861
TAF9B	0.0542066056716016	5.05025465722265	0.151435334503098	0.881126141741009	0.99146195365697	-4.64474683996814
C1orf122	0.0663984635154099	4.37334527609729	0.152724757760681	0.880122158712159	0.99146195365697	-4.64477800610389
PHKB	0.00631113192785707	4.74087209141393	0.020732181043637	0.983661591699321	0.998569192293101	-4.64480111496446
SPIDR	0.0499764078326935	5.02544878968655	0.205350158701382	0.839342383899437	0.991266601627394	-4.64482033211863
MRPL23	-0.13820167263779	6.42501877142311	-0.536990816469821	0.597107221834077	0.985227536280204	-4.64482591076369
CDK7	-0.0496590012771928	4.73501854179519	-0.185962123359058	0.854318896495994	0.99146195365697	-4.64483354443526
CARD8	0.0789217101507188	5.38069702088406	0.246540740521293	0.807737930858284	0.988271099462188	-4.6448499094488
NDUFB5	0.21331179123362	7.4147120886108	0.55206034029025	0.586930054745582	0.985227536280204	-4.64485389125869
NAB1	-0.0915050577681512	4.38212157219869	-0.147870128613174	0.883903180648413	0.99146195365697	-4.64487587111772
SOWAHC	0.296578758623671	4.58812806256037	0.350159405934152	0.729823659048218	0.987917202646495	-4.64488911105631
FIS1	-0.163068577967265	7.47816299569194	-0.544694415508683	0.591893824086788	0.985227536280204	-4.64490360402771
AP1S1	-0.0576066739498951	4.56615423339155	-0.135668241137985	0.893418968144655	0.99146195365697	-4.64490491219379
ZNF384	0.0656095305259388	4.92644896754909	0.256129550803505	0.800426699476606	0.987917202646495	-4.64491531901932
ALDH3A2	0.0403280427221114	5.01200929035783	0.0996363380590497	0.921609787289927	0.99146195365697	-4.64494135544102
KIDINS220	-0.152778520764054	5.38639706999537	-0.41279260385821	0.684082962828702	0.987917202646495	-4.64495420714812
RPS25	-0.158619108097079	9.19827710452662	-0.520122782054515	0.60860041322929	0.986159001993014	-4.6449550463453
YEATS4	0.0848673827211983	5.33599625948896	0.343715822680314	0.734592154169727	0.987917202646495	-4.64495580765572
MAPK14	-0.0231089284102379	5.43973460900864	-0.0593355542298836	0.9532646935263	0.992108731928347	-4.64496583584849
PARVG	-0.171461892409842	5.85726721715206	-0.482616451649872	0.634528045856391	0.986159001993014	-4.64498768795735
GADD45B	-0.587885776830849	6.39910294449412	-0.462412483747344	0.648700228461506	0.987159028163604	-4.64499921143305
PPM1B	-0.109580313276675	6.10834377970566	-0.502305582541947	0.62085417780846	0.986159001993014	-4.6450012508511
RNF7	0.183746230910607	6.79962692930874	0.549795617473032	0.588454004006315	0.985227536280204	-4.64501093239816
LINC01184	0.0801064609564423	4.65386192960885	0.216314985769068	0.830899697673396	0.990909340483866	-4.6450332477465
KRIT1	0.0246640074711927	4.7770593436041	0.0366758794263095	0.971101467704449	0.994910373418818	-4.64505246850004
SLC25A6	-0.79456734485904	6.89719955937844	-0.470997876959798	0.642660815695388	0.98659901311751	-4.64505811117363
WIPI2	-0.0765835816209361	5.04563451555193	-0.206405144642479	0.838529184399732	0.991266601627394	-4.64508104819135
BLCAP	0.0487327446731788	5.10344084914218	0.166463383602892	0.869438062641189	0.99146195365697	-4.64509220666468
DDX6	0.237096019373723	7.39824324107035	0.548011301031315	0.589656066980008	0.985227536280204	-4.64512982366629
SECISBP2L	0.283654179060702	6.14157906401419	0.515991715223656	0.611431232804571	0.986159001993014	-4.64516303422709
MDP1	-0.0853435530929667	4.52048110159306	-0.202967305614235	0.841179801480712	0.991266601627394	-4.64516637362427
DBNL	-0.119310324456053	6.40037083824691	-0.529030267838137	0.602517997566487	0.985723806619129	-4.64517007475713
ST8SIA1	-0.187593009070164	5.16012500775654	-0.313324151348523	0.757228816441616	0.987917202646495	-4.64517146581106
MAGI2-AS3	0.109174929925873	4.71329703871545	0.227161566472772	0.822568653713356	0.98991427561824	-4.64518769518221
SNAP29	0.147883694594899	6.30701266025713	0.518876536440938	0.609453743783012	0.986159001993014	-4.64522678769572
UBAC1	0.00513473824932035	4.73106972637295	0.0187166869000188	0.985249736941923	0.998999063026955	-4.64525828360171
GATAD2B	0.0885616695816895	5.15586428938984	0.325367406549567	0.748230488976633	0.987917202646495	-4.64527953121552
TEX30	-0.284856389872476	6.36116300228215	-0.536387248646433	0.597516632688221	0.985269917711891	-4.64530205251046
TKT	0.376101927367065	7.48175739482096	0.543500382909996	0.592700410755601	0.985227536280204	-4.64530598257144
ATXN7	-0.171418613505855	5.40521657032838	-0.341524407133882	0.736216406864484	0.987917202646495	-4.64532017391043
AP1M1	0.144364570991454	5.62834830746887	0.44211191503652	0.663079295340034	0.987823938273508	-4.6453267268504
MTMR12	0.0222140318288178	4.75277241341129	0.102865065445428	0.919078779690937	0.99146195365697	-4.6453474491159
ATP9B	-0.0908976281748845	4.74843994354158	-0.233354985099428	0.81782117277449	0.989644202684034	-4.64534889438038
ZNF564	-0.0325143480245083	4.72152709775943	-0.0898661824805989	0.92927372662682	0.991566396453472	-4.64535555290864
FBXO22	0.115903999369054	4.71334880868188	0.25309563527537	0.802737987792753	0.987917202646495	-4.64535908621683
KDM5B	0.21994560105754	6.51646238577244	0.530658339322684	0.601409468743692	0.985723806619129	-4.6453867228117
ANKIB1	0.0495896739053739	4.70006649620013	0.144979373602128	0.886155999299012	0.99146195365697	-4.64539583161809
FAM20B	-0.0270353449024734	4.66397027021935	-0.0965519153349612	0.924028472105909	0.99146195365697	-4.6454194802497
MAPK8	0.0630637471895782	5.07406414093064	0.184163319024722	0.855711363220289	0.99146195365697	-4.64542383093295
RNF113A	0.136397011828848	5.55287052681054	0.427594189172484	0.673445239233541	0.987823938273508	-4.64543703309299
NUP50	0.07320345996515	4.58704040220923	0.260803272217431	0.796869860614355	0.987917202646495	-4.64545809435519
VAMP7	-0.0572968749871749	4.35156016121164	-0.033513561662316	0.97359217164604	0.995771262755259	-4.6454659198691
PDE7B	-0.198004679549926	4.687536847275	-0.307778464897524	0.761384391329597	0.987917202646495	-4.64547436187579
IPO8	0.077054178663307	4.80695026221471	0.284065294686888	0.779235644393899	0.987917202646495	-4.64550087997656
RPIA	-0.0206294985932371	4.46676509657309	-0.0598058265734684	0.952894747486682	0.992108731928347	-4.6455029185088
NTRK1	0.597040357751669	6.44779897796108	0.508936693841356	0.616280142812779	0.986159001993014	-4.64551083072843
SNAPIN	-0.157141283122432	6.09832756434625	-0.507315369374255	0.617397037760116	0.986159001993014	-4.64551326755972
MRPL46	-0.134186157428456	4.71823064293443	-0.343533542115171	0.734727209939028	0.987917202646495	-4.64551973597831
FRMD4B	-0.199654166775349	5.47725344548501	-0.339484974518551	0.737729151407946	0.987917202646495	-4.6455230894972
S100A13	-0.0573596502420381	4.78548456772401	-0.147920055977691	0.883864280142401	0.99146195365697	-4.64552749155282
SAMD8	0.0801903575845321	4.67558811414642	0.169698114362017	0.866926157926053	0.99146195365697	-4.64553551353629
TTL	0.0952849712804649	4.60007611605205	0.272444723193609	0.788030234890471	0.987917202646495	-4.64555616700604
CLASRP	-0.0963733893388648	5.0265937748887	-0.257391128062505	0.799466160053711	0.987917202646495	-4.6455564246075
NUMA1	0.138424900319615	6.47075769713548	0.475165763982454	0.6397380056831	0.986159001993014	-4.64556534222582
BHLHE40-AS1	0.111462812216844	4.41842864515512	0.248696797064975	0.806092390004787	0.987917202646495	-4.64558752043382
MBIP	0.0213916152634001	4.48629306311695	0.056469279368256	0.955519718055783	0.992108731928347	-4.64562430004222
SETD1B	-0.0365195861256646	5.1153749292262	-0.0859978928126939	0.932310097321378	0.991906542201103	-4.6456282266731
TBRG1	-0.117177242989091	5.82043015603633	-0.450968796903125	0.656789039020899	0.987823938273508	-4.64563080113389
DISP1	-0.0974137258926793	4.81084869317511	-0.276345852604775	0.785074505086315	0.987917202646495	-4.64565397041932
ZNF326	0.208060054963139	5.50885630462225	0.426969690209508	0.673892662715604	0.987823938273508	-4.64566256593063
GTF2B	0.099499170592582	5.97059054615791	0.375456858346173	0.711212622595525	0.987917202646495	-4.64566434255293
GAR1	0.096929582505399	5.1674175061457	0.276285905010835	0.785119899907387	0.987917202646495	-4.64566501800197
PSMA3	0.204965203902944	6.86628503231741	0.542452843813325	0.593408484861905	0.985227536280204	-4.64566824418042
PCMT1	0.196510563326182	7.16877100589095	0.5399619206847	0.595093871442006	0.985227536280204	-4.64567364865514
UBE2V2	0.146608377297598	6.30444642069082	0.52979220825392	0.601999080865605	0.985723806619129	-4.64567840222277
EIF1AD	-0.0387249545092105	4.64553481286843	-0.103165324129959	0.918843450518873	0.99146195365697	-4.64568091569879
PRELID2	-0.169536816957283	5.87931073367987	-0.501596078426462	0.621344521767948	0.986159001993014	-4.64568133745538
CYFIP2	-0.00929063384684699	4.8743565934498	-0.0117774790151615	0.990718050543277	0.999055556361455	-4.64568145821746
ZDHHC17	0.0480898008037315	4.8726976143921	0.150025782995913	0.882223895201	0.99146195365697	-4.64570135377606
RNF185	-0.00135636834140035	4.87662925745003	-0.00413649946601809	0.996739913919707	0.999055556361455	-4.64570765972635
RNFT1	0.181413244859652	5.19331618710587	0.423732228725381	0.676214133912101	0.987917202646495	-4.64572183746244
NARF	0.185782752310512	5.79271827637947	0.388295719103323	0.70183668634558	0.987917202646495	-4.64573020171894
SPTLC1	-0.100362270686941	4.54718763663145	-0.33179681016997	0.74344161005326	0.987917202646495	-4.64573147321549
ATF1	-0.0340557570115575	5.17566947608397	-0.121646544235296	0.904374274453743	0.99146195365697	-4.64574974007608
GOLGA2	0.0676063477854399	5.30796163569651	0.26488584997286	0.793766604293424	0.987917202646495	-4.64575062544848
RPS7	0.138783605322978	8.58565423569284	0.462588624106448	0.648576070311794	0.987159028163604	-4.64577035039782
ZNF667-AS1	-0.176861074283629	5.23211893265214	-0.419619722541481	0.67916784600803	0.987917202646495	-4.64578659386436
CPT2	0.0678278042049654	5.02809250464763	0.194034408010479	0.848076156943165	0.991266601627394	-4.64580328235919
CRKL	-0.0373354261591263	5.35405647094574	-0.107301746608538	0.915602297290966	0.99146195365697	-4.64580765933028
TRAPPC11	-0.0624317611780752	5.18892056550851	-0.314410107304971	0.756415950295308	0.987917202646495	-4.64581210210662
MICALL2	-0.0371076481195824	4.71992217578563	-0.0930256285386666	0.926794573848119	0.99146195365697	-4.64581835411063
ARID1B	-0.0365834903447828	5.54442862709391	-0.0776239473409677	0.938886698940474	0.992108731928347	-4.64582080324963
NAPA	-0.114066281809399	6.75731283930945	-0.530298291094655	0.60165453479629	0.985723806619129	-4.64582266419627
PDP2	0.162828324325195	4.60375539932773	0.327555027117504	0.746599876972695	0.987917202646495	-4.64583005042314
ITGA2B	0.688182110702472	7.01771108881742	0.538561617167211	0.596042363302583	0.985227536280204	-4.64583490569034
SMARCD1	0.0411613728719748	4.94946235666584	0.132561196002379	0.895844732128696	0.99146195365697	-4.6458388455504
CCDC57	0.130375935096531	5.59484148257906	0.447095909245965	0.659536425806388	0.987823938273508	-4.64584435822333
UBQLN1	-0.133621909293323	6.6261111472215	-0.530509462142317	0.601510795802691	0.985723806619129	-4.64584454560404
ARPC2	-0.132213672768867	8.73167908479855	-0.507864752374983	0.617018473059465	0.986159001993014	-4.64584486000297
CDK5	0.239626663905401	4.80616551156086	0.34225848757674	0.735672172989237	0.987917202646495	-4.64585909955427
RNF25	-0.0664876708535483	4.74659158295843	-0.238379457792018	0.813974994288358	0.989644202684034	-4.64586753685653
CMIP	0.104031034478153	6.15461038969092	0.278381630837552	0.783533396439877	0.987917202646495	-4.64589213135316
ATP10D	-0.00449051005701701	4.61989869755529	-0.0116607263463497	0.990810060096191	0.999055556361455	-4.64590134973624
MIIP	-0.110141663809345	5.08512417462771	-0.202962268057294	0.841183686929537	0.991266601627394	-4.64597731354483
SMIM15	0.13202198105789	5.63559318555766	0.49473153227332	0.626097978456468	0.986159001993014	-4.6459806365615
HSD17B14	0.0563970547919361	4.80571687698301	0.103791244867957	0.918352906766331	0.99146195365697	-4.64602601409376
ADORA2A	-0.0122065137302303	4.10817977094104	-0.0164690515963286	0.987020875861036	0.998999063026955	-4.64604229428861
NUP54	-0.157663612733112	5.72420533878798	-0.462645808300204	0.648535764467409	0.987159028163604	-4.64605073836529
HNRNPA3	0.0466307974727454	4.35877900125598	0.156496575908286	0.877186505423901	0.99146195365697	-4.64605888671448
KIF2A	0.0959607420548351	5.34609029572058	0.300221195025618	0.767059227934378	0.987917202646495	-4.64607060794755
MRAS	0.0895581118249424	4.45918029683473	0.207507219381349	0.837679886121372	0.991266601627394	-4.64607242932378
WASF3	0.160655661851014	5.3286332287447	0.359164373402456	0.723178458064781	0.987917202646495	-4.64607763515926
FN3K	-0.0432846321566781	4.96355052114814	-0.0790564375036177	0.937761340331051	0.992108731928347	-4.64610646237885
SLC26A2	-0.0986281512358486	5.11350777265185	-0.155763632847902	0.87775682340022	0.99146195365697	-4.64610695851672
FAM32A	0.142588398383228	6.3600418250575	0.495555344656923	0.625526628763166	0.986159001993014	-4.64611854990032
LRIF1	0.0290587818135496	4.95871477833635	0.0663069010926451	0.947781745926981	0.992108731928347	-4.6461224468834
AAAS	-0.0611224344209927	4.96282316166864	-0.169995070848045	0.86669563067947	0.99146195365697	-4.64614679103866
SOD2	0.155330584028951	6.40569550250398	0.528988612837436	0.60254637279489	0.985723806619129	-4.64614989334203
RPL36AL	0.132879811808917	9.90246521552136	0.466778459164355	0.645625834631505	0.986715404432366	-4.646150433828
CHMP2A	0.128850681057004	7.21130174606513	0.534772834484094	0.598612392460648	0.985723806619129	-4.64615642188822
SUCO	0.280963549674185	5.30219916100947	0.447580244493771	0.65919257201009	0.987823938273508	-4.64618115311316
CCS	0.116048769317991	5.31555042896376	0.306832013201305	0.762094344285682	0.987917202646495	-4.64619883403538
ZNF134	-0.0442888557807923	4.94896057810971	-0.109691964231502	0.913730091815531	0.99146195365697	-4.64620056999865
STXBP6	-0.16825752175592	5.74073088431377	-0.358627648982704	0.723573910777282	0.987917202646495	-4.64621016951012
IGFLR1	0.254500829371188	7.67788642365403	0.527467807527279	0.603582782420897	0.985723806619129	-4.64625430434377
TPI1P1	-0.0624941566227952	4.50614156346193	-0.152289875861072	0.880460747532557	0.99146195365697	-4.64629555080543
KLC1	-0.146077007216774	6.10919658242018	-0.469467803808123	0.643735306562381	0.98659901311751	-4.6463117265693
COA6	0.30534765337757	5.655815434915	0.477351151036264	0.638207856980188	0.986159001993014	-4.64631705439396
HERPUD2	0.168887091921336	5.70696907617066	0.371125848510111	0.714386180348797	0.987917202646495	-4.64631945454045
ZNF254	0.0908016717058246	5.46004925292053	0.207808724579958	0.837447570792603	0.991266601627394	-4.64632002920986
SPATS2L	-0.127167816652468	6.4396907113971	-0.515385422349934	0.611847223189994	0.986159001993014	-4.6463427779334
KAT6A	-0.115181668715691	5.4837464063929	-0.328254791232331	0.746078542712891	0.987917202646495	-4.64635004500662
SLC25A16	0.0995482725428432	4.70512372513298	0.221333486724741	0.82704248094985	0.99081412217693	-4.64635868157487
LCOR	0.120687848754728	5.36214437060948	0.387882909740054	0.702137403532481	0.987917202646495	-4.6463646534668
WDR74	0.0388798324236724	4.62845958771143	0.102125465862822	0.919658476847379	0.99146195365697	-4.64636704641263
PLEKHO2	-0.142117174542585	6.08834958146674	-0.481922519671044	0.635012468210398	0.986159001993014	-4.64637463361971
LRRC8B	-0.147594951655221	5.02835668269332	-0.213920965601493	0.832741291141967	0.990909340483866	-4.64639016045817
PHF20L1	-0.185000720865287	5.74778263002005	-0.488197370707594	0.630638232697227	0.986159001993014	-4.64639410472283
SRRT	-0.0923021540147532	5.48510043087563	-0.323569120217895	0.749571806317606	0.987917202646495	-4.64641669174684
SH3KBP1	0.112034474892047	7.11713725939439	0.525787707337853	0.604728750289014	0.985723806619129	-4.64642225018702
TUBG1	0.0738509453329619	4.83301902237239	0.185859991420209	0.854397944508346	0.99146195365697	-4.64642475896371
CORO7	-0.0215612752778014	4.44544198470118	-0.067632944688002	0.946739108202315	0.992108731928347	-4.64643357222332
NT5C3A	0.0681594179124916	5.27561965960277	0.31724687899632	0.754293922499994	0.987917202646495	-4.64644673078893
UPF1	-0.197042764636577	5.7587116359387	-0.438915773495133	0.665355549661354	0.987823938273508	-4.64644777313214
NOL11	0.107022742008754	5.44189523688419	0.379571777212934	0.708202382510041	0.987917202646495	-4.64645581644528
TAPT1	-0.181619413841971	5.74075243465176	-0.48896940682843	0.63010099769885	0.986159001993014	-4.6464656669487
CCDC106	-0.135152393946976	4.76827339195686	-0.331740445875913	0.743483546445247	0.987917202646495	-4.64647082411331
OARD1	-0.063804393591748	4.91523643524211	-0.200605143662632	0.843002182818171	0.991266601627394	-4.64647396164293
ATF7IP	-0.0423296833319792	5.20638647832401	-0.106970147658231	0.915862071565641	0.99146195365697	-4.64647857724784
SSRP1	0.0210814366142907	4.92164898564685	0.0850956014451231	0.933018494977147	0.991906542201103	-4.64649816539137
SPTLC2	-0.240786264218276	6.06541631071028	-0.490665513003676	0.628921470959226	0.986159001993014	-4.64650525551464
TAF1D	0.187554369005547	6.48347300945331	0.512954055283297	0.613516787193117	0.986159001993014	-4.64655195533544
SGMS1	0.136610745120816	5.12932078549746	0.209286679716241	0.836308999880478	0.991093070698403	-4.64655545461105
PGRMC2	-0.161077598231333	5.73292774561242	-0.454640212458564	0.654189172310883	0.987478351832623	-4.64656926399187
RAB11A	-0.132072124296628	7.46049948614187	-0.524640012123115	0.605512176570236	0.985818631120047	-4.64660406953395
TUG1	-0.0273920177739086	5.29809731490719	-0.0674354379276405	0.946894397076709	0.992108731928347	-4.64661777002929
STAMBP	-0.117066173168983	5.28613898433191	-0.379112432600275	0.708538170974439	0.987917202646495	-4.64662144921763
SLC45A3	0.19960781310963	6.20076472150222	0.352636402094903	0.727993560902407	0.987917202646495	-4.64663949230083
DENND2D	0.2253219720801	5.95124511784792	0.437881175389156	0.666093090721411	0.987823938273508	-4.64665226884525
MRPL55	-0.0211217055561331	4.9639709793804	-0.0566943496939341	0.955342631223228	0.992108731928347	-4.64665901077196
C5orf24	0.137963964157001	5.56989750069123	0.458126009824955	0.651724916060774	0.987159028163604	-4.64666375003452
IFNGR1	-0.133082924177704	6.35213081451006	-0.505985043877959	0.618314181194118	0.986159001993014	-4.64666583566604
DDX5	0.153619460048498	9.39607108369617	0.487941254276927	0.630816502255748	0.986159001993014	-4.64669919593663
HAUS2	-0.116591252646576	4.99496187429145	-0.308746568030408	0.760658420603339	0.987917202646495	-4.64670322752509
WBP4	0.176956456247622	4.86405981161299	0.337674690790409	0.739072841240954	0.987917202646495	-4.64671836794707
SLC25A38	-0.0682066580945987	5.67180717111542	-0.196383587731803	0.846261311720278	0.991266601627394	-4.64675551629818
REEP4	-0.0680655910191304	5.39617875471599	-0.111053761304698	0.912663655217855	0.99146195365697	-4.64677167876927
GATC	-0.0406197476910242	4.55042420471082	-0.13517842143622	0.893801314640982	0.99146195365697	-4.64677801609536
PIN4	0.118346584478714	4.58844098602666	0.261142247065162	0.796612066151664	0.987917202646495	-4.6467845936653
PGS1	-0.0601370075865288	5.20888354398973	-0.165043245919155	0.870541308766918	0.99146195365697	-4.64678492510382
POLR1D	-0.111816620420996	7.39572422832271	-0.525313884342436	0.605052126547245	0.985723806619129	-4.64679529274365
CCAR2	-0.152403501497956	5.96847045865901	-0.444536648629717	0.661354655868979	0.987823938273508	-4.64681000125846
AHSA1	-0.154868265368354	6.33612920832399	-0.496154012382786	0.625111578338396	0.986159001993014	-4.64681732412441
ISY1	0.0164500491976024	4.07442303891651	0.0657792394606277	0.948196661044694	0.992108731928347	-4.64683053350677
VPS35	-0.127054673139343	6.00616810024487	-0.493965798632015	0.626629264556815	0.986159001993014	-4.64684081182879
HMGCR	-0.303225672692604	5.90297460639248	-0.466581240148407	0.645764570795014	0.986715404432366	-4.64684193242725
RAC1	0.129133683262215	7.51199720775899	0.522378450030865	0.607057366586402	0.986159001993014	-4.64686730222193
SKP1	0.136509293125012	8.88140833989227	0.494339664691019	0.626369840422774	0.986159001993014	-4.64687403276685
FUT11	-0.00169205113850259	4.97967620250749	-0.00632715345228402	0.995013420795699	0.999055556361455	-4.64689952796526
FOXJ2	-0.0762875099843374	5.06746477648323	-0.170323208364157	0.866440911787844	0.99146195365697	-4.64690311265999
GLTP	0.0472537232089232	4.77960841999051	0.201416053249169	0.842376472737468	0.991266601627394	-4.64692274470188
CLPX	-0.0632586457707891	4.81131266258433	-0.237435679330254	0.81469708174777	0.989644202684034	-4.64693195394784
ARL6IP6	-0.0921450695075035	5.76284359944844	-0.404187402056993	0.690298731275246	0.987917202646495	-4.64694000506842
GNAI3	0.146626435477133	6.89754279713818	0.520505287180294	0.608338618720797	0.986159001993014	-4.64695935790717
ARHGAP17	-0.0538799011925124	4.78938868313746	-0.175802384477806	0.86218989080108	0.99146195365697	-4.64696144245075
SPTB	-0.130725250625045	5.5171304565964	-0.249601505149087	0.805402175035866	0.987917202646495	-4.64696235334721
GNL2	0.0520767886887163	4.78211118136544	0.125635087571744	0.901255889195368	0.99146195365697	-4.6469653829747
GSTP1	-0.214040545078737	5.69695081892464	-0.360581148687192	0.722134975482746	0.987917202646495	-4.64696563402033
NAA60	0.142265751903011	6.11613131929515	0.480984632658027	0.635667458583203	0.986159001993014	-4.64696582717331
POLR3D	0.0981480013935984	5.03850809969389	0.371412442373899	0.714176013051534	0.987917202646495	-4.64697478228949
COG5	0.0991536357210784	5.92364813521885	0.41739978284817	0.680764474329675	0.987917202646495	-4.6469753284274
NUDT22	-0.202694429793353	5.78045454355014	-0.458445563340621	0.651499214254671	0.987159028163604	-4.64699021652595
EDC3	-0.0552955116917061	4.60136878309964	-0.181403586920026	0.857848628603691	0.99146195365697	-4.6470000022289
CNPPD1	-0.0588928600144655	5.12642164289848	-0.163579068585682	0.871679051165489	0.99146195365697	-4.64700192011951
CRTC2	-0.0871466790082955	5.47835727137203	-0.365567048008817	0.718467194150314	0.987917202646495	-4.64700548247701
CCDC97	0.00433569338855334	5.31913802881609	0.0163277545083188	0.987132220507038	0.998999063026955	-4.64701775173317
TRAF3IP2	-0.016223390111945	5.1252351949331	-0.0358343158062759	0.971764271318139	0.995241145151207	-4.6470223184015
TNS1	0.10893067318688	6.32092804153793	0.313334102606288	0.757221366354864	0.987917202646495	-4.64707386475278
RPS26	0.237887128738413	6.96833940096795	0.494908038769939	0.625975543194079	0.986159001993014	-4.64707764198033
MED14	0.130074347735414	5.53666733804465	0.402509615802285	0.69151327971363	0.987917202646495	-4.647104852915
SVBP	-0.0209672259797364	4.59814067335929	-0.0641004781271097	0.949516817999981	0.992108731928347	-4.64712585193571
SLC23A2	-0.110701056803256	5.29398194457375	-0.427663834880111	0.673395349129141	0.987823938273508	-4.64713455957683
