logFC	AveExpr	t	P.Value	adj.P.Val	B
POLM	-0.387943765089047	4.7668190884491	-0.706830033731155	0.48731202362982	0.999355339049851	-5.73849389202986
ZER1	-0.482837457315393	5.33317543903809	-0.883207887554401	0.386956505730351	0.999355339049851	-5.73858559887943
CPNE8	-0.342649899749522	4.04125881081521	-0.366914283243179	0.717292771816355	0.999355339049851	-5.73859358885672
PSMG4	0.308197166403606	4.93633815421648	0.99152016470528	0.332531545669494	0.999355339049851	-5.73863715376787
AGO3	-0.451600970839198	5.44635691609281	-0.865422404811483	0.396423156740753	0.999355339049851	-5.73884996777159
FAM20B	-0.229966692461264	4.66397027021935	-0.91559326757905	0.3701017064576	0.999355339049851	-5.73886754171254
CROCC	-0.261352373384541	1.33294891501874	-0.541818784465756	0.593550884066972	0.999355339049851	-5.7389159638787
MYL5	0.330742329676602	3.80116633017321	0.749116104298915	0.461957857676354	0.999355339049851	-5.7391247523789
OSBPL2	-0.296814329552565	5.27685518428111	-0.89999861413629	0.378156050709975	0.999355339049851	-5.73954173594513
MAP3K14-AS1	0.167360762970277	2.97128480932477	0.303980962354802	0.764083863129826	0.999355339049851	-5.73962556117983
CASP4	-0.282347646433056	3.73170431967796	-0.339518940033992	0.737534425933366	0.999355339049851	-5.73963755176291
C2CD3	-0.183728722529016	4.03932590432542	-0.631377136266086	0.534492882620463	0.999355339049851	-5.73971947910773
DDAH2	0.486780659286635	7.93666090193498	1.01701535263786	0.320528028114327	0.999355339049851	-5.73998429009754
TRAK1	-0.455313646405436	4.45446655564274	-0.627034132169929	0.537282082003673	0.999355339049851	-5.74004044549479
PAXIP1	-0.092594171450345	2.94798298675541	-0.19795720315482	0.844950373468624	0.999355339049851	-5.74007399926427
RPS7P3	0.368540801773977	4.17639991144269	0.626510345988218	0.537619001150075	0.999355339049851	-5.74013056529848
KIF9-AS1	0.0586417643181268	3.04311920541016	0.100484947094425	0.920896534824774	0.999355339049851	-5.7403512318112
SP1	0.04880066609977	3.86695599573388	0.104491674370888	0.917754135773459	0.999355339049851	-5.74045153136704
NFIC	-0.213015085324526	4.59979635733105	-0.655213512227009	0.519325021158019	0.999355339049851	-5.7405735925797
NLN	0.152981712518451	2.87591213648028	0.271551517890515	0.788574111170929	0.999355339049851	-5.74058751350362
PARP2	0.264637925067649	3.59641597486447	0.545719216896337	0.590913220413557	0.999355339049851	-5.74067549504787
NAIF1	-0.0231065827708068	2.86517662470298	-0.0518330095044066	0.959143436888423	0.999355339049851	-5.74073104514876
MAPK1	0.378385727909142	7.98797162798093	1.02229096797593	0.318082526692021	0.999355339049851	-5.74081114678262
SLC27A4	0.262141623541242	3.24411772148168	0.392160249976086	0.698825332458034	0.999355339049851	-5.74082595738174
DAB1	0.0267966432487029	0.560401853985884	0.0457121566116377	0.963964351843129	0.999355339049851	-5.74092500812392
RAP2A	0.241597441948683	4.41766891054445	0.774298156693699	0.447240878348543	0.999355339049851	-5.74093384508615
POLR2J4	-0.188336812941882	3.76588827144816	-0.625001116631633	0.538590430176274	0.999355339049851	-5.74102775860406
KCTD2	-0.158604335987827	3.39231938830443	-0.293745153146391	0.771787898210013	0.999355339049851	-5.74107086524413
UBR3	-0.267128040235015	4.86710344536925	-0.645698854480232	0.525350847766672	0.999355339049851	-5.74162872099043
HEMK1	-0.28311482247588	3.58572590835162	-0.462520310637317	0.648385232900002	0.999355339049851	-5.74166894161376
DGCR2	-0.248140482829978	3.80891455420392	-0.282188136322966	0.780515380752564	0.999355339049851	-5.7417658680388
C11orf71	0.21083753134158	4.24237334735118	0.692361377981532	0.49616900997856	0.999355339049851	-5.7417803752204
ZNF200	-0.12685318935484	3.17493653392693	-0.240165022506003	0.812492206109589	0.999355339049851	-5.74180721689083
ACADSB	-0.202305317234125	3.65758706274949	-0.542176168325033	0.593308963352675	0.999355339049851	-5.74188653233176
JAG1	0.351805940713937	3.40101802701282	0.32791113309517	0.746171323163513	0.999355339049851	-5.74190037524871
ZNF564	-0.285926238760556	4.72152709775943	-0.781139682369353	0.443292374281088	0.999355339049851	-5.74191663815107
AP5S1	0.187381495612887	3.51146673921434	0.425951185703215	0.674404840239833	0.999355339049851	-5.74209846690186
SCAPER	0.0928009830917451	3.60223964965624	0.142767895646113	0.887811663767473	0.999355339049851	-5.742109339186
TMEM220	0.263680838160948	4.21668891119886	0.758674239489441	0.456338002164189	0.999355339049851	-5.74230999031571
SEC23B	-0.25893884061452	6.21648841456895	-0.983230179932238	0.33650082237693	0.999355339049851	-5.74241895090453
ECE1	0.189788649512356	3.54917550396775	0.363790642476506	0.719590358749308	0.999355339049851	-5.7424670999179
ZNF680	-0.117841364046723	3.5672224375733	-0.25205263762257	0.803409768889688	0.999355339049851	-5.74248290095227
RFC5	0.130314871340786	3.73169371231537	0.232517351459486	0.818349629242817	0.999355339049851	-5.74285771495077
ARPC3	0.296575840308989	9.45392712489219	0.992301755434118	0.332158994697906	0.999355339049851	-5.74301362683552
SUN1	-0.347125887818617	5.17146583919416	-0.905672088931816	0.375212509054722	0.999355339049851	-5.74323778012651
SNORD60	-0.319654106053691	1.74211067606111	-0.835777755749709	0.412531849760538	0.999355339049851	-5.74326890865919
PEX7	-0.151857292391445	3.58666034340232	-0.427758703488235	0.673108558283086	0.999355339049851	-5.74330813467976
RNU5F-1	-0.640247376474209	4.43014768977086	-0.455711375315494	0.653196479303167	0.999355339049851	-5.74375087928445
POLR2J	0.256839183993956	6.42661655998594	1.02513653499671	0.316768919959064	0.999355339049851	-5.74379564613614
KBTBD3	0.030618182377368	2.9550030395909	0.0585425691491458	0.953860689766231	0.999355339049851	-5.7437983276604
SLC35A4	0.264067122957009	5.01366617376695	0.919104377032244	0.368304141209113	0.999355339049851	-5.74385626384171
TMEM177	-0.211090545645669	3.02564102505552	-0.33448474498503	0.741275884371551	0.999355339049851	-5.74387644163729
ARL14EP	-0.251547164431949	4.88825860855616	-0.887107411613842	0.384900812289883	0.999355339049851	-5.74393512616584
POFUT2	-0.259691898719843	3.6490094780811	-0.45279548575187	0.655261620634875	0.999355339049851	-5.74428501232191
MRPS36	0.336559166792013	5.74893488339696	1.01536159120419	0.321297329978465	0.999355339049851	-5.74432468730537
BSCL2	-0.274399882372279	5.16647504699212	-0.813971744339398	0.42464277329963	0.999355339049851	-5.74445952613908
ULK1	0.0256169239491694	3.93600953949524	0.0389633334972045	0.969281498960913	0.999355339049851	-5.74454758926764
IFFO1	-0.364974122680401	4.27813612695832	-0.532646783201223	0.599776098809544	0.999355339049851	-5.74471979533709
NUBPL	0.0195569069971883	3.28346313401169	0.0526527329577237	0.958497922527533	0.999355339049851	-5.74475131525205
TRIP10	0.09080766536073	2.79634042332555	0.071949179874891	0.943311794972249	0.999355339049851	-5.74495097227655
ITGA4	0.31085823385737	5.61573637440769	0.91300590919519	0.371430074734937	0.999355339049851	-5.74500165796527
ETHE1	0.413249980766135	5.38253281931188	0.985410204703036	0.335453865901413	0.999355339049851	-5.74509340164195
MRPL54	0.315610132258464	6.00863999062482	1.02159161462497	0.31840595565397	0.999355339049851	-5.74511578377407
CEP120	-0.217608061702863	4.1286871659776	-0.651544937533103	0.521643868475996	0.999355339049851	-5.74515471527579
COX15	0.30311293838826	4.26791554760606	0.755242286780079	0.458351120078123	0.999355339049851	-5.74518404880524
BRK1	0.290624003471257	7.82639642780184	1.01504651925613	0.321444042533673	0.999355339049851	-5.74519848746278
USP25	-0.0264932533921459	3.7506069963703	-0.0660176334505491	0.947977793575489	0.999355339049851	-5.74522378237117
ZNF107	-0.332512563528869	4.17406453599423	-0.441757659089059	0.663104525041105	0.999355339049851	-5.74528755577488
RPL36AL	0.266272288574173	9.90246521552136	0.979297079116496	0.338395384655846	0.999355339049851	-5.74535790459928
INAFM2	0.0419643337402744	2.93076226271685	0.0477075661547412	0.962392560215599	0.999355339049851	-5.74537976905533
RAI1	-0.384530138099765	5.38446200213838	-0.903354026945607	0.376413341115525	0.999355339049851	-5.74549572186857
HARBI1	-0.0359969080132764	2.55100984546375	-0.0586560836480301	0.953771332522802	0.999355339049851	-5.745516263782
AZI2	0.0125451364198687	3.76377308005226	0.029553951681442	0.976697188979731	0.999355339049851	-5.74559752371996
TMIGD3	-0.248495523516393	0.875773889664062	-0.443408897856505	0.661928692201875	0.999355339049851	-5.74564681849293
HPS6	0.00685796025309256	3.02536507629289	0.00964191350201951	0.992396472560851	0.999355339049851	-5.74568221745867
AKNA	-0.420156719342227	5.04631402404067	-0.796447614420887	0.434535247903563	0.999355339049851	-5.74568257876848
CCR4	0.157625764556288	2.79478431143359	0.109174553586443	0.914083191659782	0.999355339049851	-5.74595367833258
CSTF3	-0.31745137676078	5.25193273836853	-0.915511864420663	0.370143451187131	0.999355339049851	-5.74613950681966
IGF2R	-0.491041133797305	4.10517584905122	-0.572172128287799	0.573178635486664	0.999355339049851	-5.74649534400864
CNTLN	-0.28801989146395	4.36376288479547	-0.636312711506047	0.531332646873958	0.999355339049851	-5.74654637164312
PPIL1	-0.0302211315382795	3.39975170311022	-0.0385862439899346	0.969578639307892	0.999355339049851	-5.74654671278859
RMDN2	-0.149930746081679	3.51888607341539	-0.34712698354464	0.731892711853455	0.999355339049851	-5.74663352463882
ZBTB46	-0.367095152451865	3.14161767622144	-0.609213991498796	0.548808200441115	0.999355339049851	-5.74671308604012
HLA-B	-0.497089136821836	9.31604716804645	-0.985128676064251	0.335588943472026	0.999355339049851	-5.74683240817269
ZNF248	-0.184140479502286	3.23843856310214	-0.434224306381911	0.668480214471608	0.999355339049851	-5.74700911648613
NAA35	-0.234117305846405	4.38375333405114	-0.702585888975407	0.489900561312003	0.999355339049851	-5.74707187073447
ZCCHC8	-0.195397861655188	3.70541395653606	-0.493730096606727	0.626535424421322	0.999355339049851	-5.74715012946339
TSTD2	-0.198325485457437	4.26055811520336	-0.638173184159273	0.530144030736261	0.999355339049851	-5.74750942328513
ZWINT	0.595455741736186	3.27935637435841	0.46801307051006	0.644515423329837	0.999355339049851	-5.74769472422261
NDUFS8	0.466786407585315	7.12833272320947	1.02087333005497	0.318738379869634	0.999355339049851	-5.74775787047148
DNAJC11	-0.276513360102023	4.89839426179622	-0.892841241032118	0.381891155143631	0.999355339049851	-5.74776853939932
UBIAD1	-0.141374104108009	3.63299347440123	-0.299123862751287	0.767736520605535	0.999355339049851	-5.74777168557816
PIAS3	0.0222078124251091	3.89325520826342	0.040832702871209	0.967808534893859	0.999355339049851	-5.74785627564033
SRF	-0.332203091744414	4.51729051404042	-0.7485892618927	0.4622688226377	0.999355339049851	-5.74810978206064
MFHAS1	-0.334564457651771	3.48431071523416	-0.345134822357753	0.733368506083694	0.999355339049851	-5.74816388422585
TIAM1	-0.34927614158404	6.06750573027196	-0.939361703071116	0.358047030295165	0.999355339049851	-5.74817706668226
TXNRD3	0.192506571943257	2.83233993103901	0.301729947775474	0.765775987567566	0.999355339049851	-5.74822070600065
MIEF2	0.0195564943337265	2.85264446755886	0.0401921416521829	0.968313250228364	0.999355339049851	-5.74824050467715
OCIAD2	-0.279662406028586	3.43506413137391	-0.776858161591736	0.445760898574701	0.999355339049851	-5.74825029133994
PTK7	0.696918065793898	3.69338335576219	0.805962945819355	0.429146189566368	0.999355339049851	-5.74832520528456
ELL	-0.239433328667957	4.65144987874313	-0.656593088900005	0.518454490020895	0.999355339049851	-5.74835236884052
HSD3B7	0.261691767542004	3.72814861049388	0.739415162849424	0.467703799559365	0.999355339049851	-5.74846964821352
COQ2	-0.166256948477577	3.52011587759455	-0.201459676027062	0.842245319678747	0.999355339049851	-5.74891099171745
CEP70	-0.26180316170192	3.78773211187842	-0.4602204829513	0.650008564220717	0.999355339049851	-5.74892996785453
EXOSC9	-0.0372503937480295	3.92934649007364	-0.0824713079127238	0.935039890516229	0.999355339049851	-5.74926436621655
TPK1	0.283472771851991	4.09273722072826	0.59005044497099	0.561347652299706	0.999355339049851	-5.74939479355892
CD200R1	-0.269694016838996	6.2305542546926	-0.922469194522966	0.366586944833274	0.999355339049851	-5.74960655617459
TRAF3IP1	-0.0724790125435121	3.41389096019685	-0.156612192687342	0.877021313491007	0.999355339049851	-5.74978424896868
TMSB4XP1	-0.142252865203397	2.95059320988003	-0.13662072702548	0.892610097250796	0.999355339049851	-5.74984478594673
SLC25A35	-0.271958362939549	3.51145391932211	-0.270718556976154	0.789206234009492	0.999355339049851	-5.74993286373891
FIS1	0.29054855733472	7.47816299569194	1.01089294044435	0.323382529171724	0.999355339049851	-5.74996895638425
KIAA1143	0.258501927541259	5.40894015676359	0.80937707703278	0.427222766384568	0.999355339049851	-5.75030910828663
CHID1	-0.308254843830794	4.34423762788702	-0.826630922794483	0.417585031505147	0.999355339049851	-5.75033623730343
NCLN	0.0155244965793596	3.431413155225	0.0234897747629131	0.981477654675061	0.999355339049851	-5.75043781877097
DLAT	0.327842582198801	4.56570246948683	0.831611707758529	0.414828558097123	0.999355339049851	-5.75075077434784
KLHL23	0.0198368096911721	0.958617848014858	0.0429219704794878	0.966162442175645	0.999355339049851	-5.75108406769167
GALE	-0.423640958015906	4.59528830426342	-0.911135122934959	0.372392521527708	0.999355339049851	-5.75112745118715
RALGAPB	-0.314859821179278	5.46669794600126	-0.865356812135196	0.396458344846924	0.999355339049851	-5.75118216796216
LRRC8D	0.00730984397222045	3.37408647270427	0.0154734305500941	0.987798101746163	0.999355339049851	-5.75124030486617
GPATCH3	-0.034491608690214	3.34640560202993	-0.0899005530648302	0.929203902499115	0.999355339049851	-5.75125372676551
DTWD2	0.107219343383797	3.40001871632218	0.305905848965642	0.762637851007751	0.999355339049851	-5.75127437649461
MRPL20	0.249485205788271	6.91817992174956	1.01709999434137	0.320488688950514	0.999355339049851	-5.75130000938397
PLK2	-0.275612952721097	3.0372683633092	-0.177664615979077	0.860660420475155	0.999355339049851	-5.75146786256983
PRC1	0.323906783574071	3.66870750545017	0.340424415173613	0.736862172164322	0.999355339049851	-5.75151242370319
CCDC66	-0.232081376251262	4.25505399732879	-0.532246803896863	0.600048291938152	0.999355339049851	-5.75170490929637
ZKSCAN3	-0.324163020738803	4.03792139161827	-0.47924301162626	0.636635738613256	0.999355339049851	-5.75218108535592
RFK	0.244846816194936	4.19264643328791	0.636760883231551	0.531046187214043	0.999355339049851	-5.75231761676225
ZNF425	-0.0728144428399683	2.2314494164901	-0.149357179946003	0.882673011442209	0.999355339049851	-5.75244788160892
UTRN	-0.213397480412798	5.19344586612635	-0.882310171635122	0.387430764779856	0.999355339049851	-5.75258016315791
AMFR	0.387438480854353	5.32358010858389	0.961417801394281	0.347100123534594	0.999355339049851	-5.75263804318671
ALDH1B1	-0.109765095562922	3.19674885098759	-0.242324856593444	0.810839986392058	0.999355339049851	-5.75269970175846
CTNNA1	-0.312071293179051	7.47560109124412	-1.00509280337779	0.326103103908613	0.999355339049851	-5.75270244533157
CDK12	-0.303002554644249	5.47746337813175	-0.942663942700751	0.356393390492611	0.999355339049851	-5.75270803177648
SHB	0.025585279404436	3.2046327389702	0.0317958443144933	0.974930094542143	0.999355339049851	-5.75276861544844
AMBRA1	-0.266384626374195	5.5701258711496	-0.868456520296661	0.394797671518605	0.999355339049851	-5.75284715301979
CD226	-0.724839291265323	4.08115310935459	-0.490382619828773	0.628862706292956	0.999355339049851	-5.75300493895794
TRIM63	-0.639980278095752	5.90546761607365	-0.920018906298317	0.367836891487584	0.999355339049851	-5.75320917883283
JAK3	-0.267386602756806	3.43760466032597	-0.263709889339392	0.794530866857709	0.999355339049851	-5.75350912591902
POLR3F	-0.00828914663746048	3.51839968933225	-0.0158662708944558	0.98748834612551	0.999355339049851	-5.75375058356992
PIGA	0.323409241778096	3.29697202353693	0.264608135771879	0.793847870546093	0.999355339049851	-5.75392465938995
TRAPPC2L	0.294079441483315	5.38437617561878	1.00306593535912	0.327057561777775	0.999355339049851	-5.75409553122728
RAB30	0.168210324074123	3.74634925289083	0.190364370560502	0.850821209057966	0.999355339049851	-5.75410490201423
AIG1	0.498834445536772	4.87448840985119	0.802278861752199	0.431227736054902	0.999355339049851	-5.75437120189286
PRMT7	0.130420685061011	3.31380331551287	0.29658387188497	0.769648865457215	0.999355339049851	-5.75442925137624
KSR1	-0.320350670747535	4.60458960968601	-0.680656624666904	0.503400924468431	0.999355339049851	-5.75447307157705
KCTD17	-0.338935941382216	2.88421516428112	-0.405963686322075	0.688807407935532	0.999355339049851	-5.75453471276278
ACOT7	0.592477629850722	4.49237096844574	0.648234356044378	0.523741323858672	0.999355339049851	-5.75455752516101
SPATA2	-0.00901649562499757	3.55238362480404	-0.0124281452313299	0.990199380084683	0.999355339049851	-5.75462101232877
KLF2	-0.136077801016747	3.67108979195612	-0.0534832987873625	0.957843899775373	0.999355339049851	-5.75490772556564
DOLK	0.124099383103891	3.23545307094061	0.248278898367051	0.806289987468548	0.999355339049851	-5.75506691786975
BAG2	0.109507866859287	3.40590324487224	0.203122171118061	0.840962025786824	0.999355339049851	-5.75523726616944
FADS3	0.37266603162032	4.77368184224715	0.845554594463591	0.407173751748797	0.999355339049851	-5.7552630190116
CDH23	-0.0527182316329195	0.813969453417077	-0.08374507009524	0.934039021007335	0.999355339049851	-5.75536352719766
PIGV	0.133683804954814	2.97884041766318	0.267274914386354	0.791821141810696	0.999355339049851	-5.75538034110316
MSRB2	0.457470870359322	5.23499728508562	0.993793125411354	0.331448924123286	0.999355339049851	-5.75558741898466
B3GALNT2	0.0273261044098585	2.84879107001205	0.0631222959180949	0.950256090546235	0.999355339049851	-5.75597838317094
TP53I11	0.420103813763408	3.74880355604803	0.288506374260692	0.775740298302426	0.999355339049851	-5.75608738676064
PIK3R4	0.274474778421577	4.85944121997401	0.763616298246253	0.453448461447446	0.999355339049851	-5.7560937698912
CEP295	-0.262578446532618	4.75454306388555	-0.637520780914189	0.530560672372306	0.999355339049851	-5.75610188865564
HINFP	-0.125521571323435	3.58520900146966	-0.351556736547292	0.728614961840432	0.999355339049851	-5.75618311975398
ATAD1	-0.253331745825793	4.82458208800356	-0.682756529731839	0.502099096980172	0.999355339049851	-5.75629134892223
PRPSAP1	0.250780850445032	4.7907870026502	0.797237095842211	0.43408653327551	0.999355339049851	-5.75671054516259
TSFM	0.317257563250514	4.51882149349891	0.804192172907253	0.430145912981744	0.999355339049851	-5.75692149731607
APBB1	0.2368752204996	3.54666026680809	0.753181075933475	0.45956274808258	0.999355339049851	-5.75709846440263
CYB5D2	0.255747264509752	3.6609677006563	0.488099437483616	0.630452325444008	0.999355339049851	-5.75713182014118
COMMD7	0.30172740894135	5.75152764740701	0.995176659292185	0.330791137272718	0.999355339049851	-5.75721097199697
MALT1	-0.456822171865942	4.12077825771291	-0.688501985740303	0.498546999183145	0.999355339049851	-5.7573204718137
RRP12	0.286565207663669	3.720101688916	0.246208809787155	0.807871133863958	0.999355339049851	-5.75752473588648
NDUFS7	0.450679277531093	6.93519397347987	1.00701017786247	0.325201993913218	0.999355339049851	-5.75757310061648
YIPF2	0.270044119374299	4.59171933123545	0.755722454534307	0.458069142117217	0.999355339049851	-5.75763867586317
TFRC	-0.341957634510781	5.32984630847344	-0.848032551817397	0.405822824880549	0.999355339049851	-5.75765024631304
SLC35B2	0.345860268593784	5.06355987603626	0.891613138585595	0.382534475010765	0.999355339049851	-5.7576672088278
USP42	-0.261948192409553	3.75623154271752	-0.523752843377815	0.605842672070392	0.999355339049851	-5.75787641376242
SNX11	0.272851519034017	4.01463376626709	0.749496036256053	0.461733683228648	0.999355339049851	-5.7578946055202
SHROOM1	0.0274090425354163	3.27847997417231	0.0326555851479016	0.974252467994228	0.999355339049851	-5.75800515451026
ADCK2	0.131567477048342	3.37802533449416	0.194532990729182	0.847596880074346	0.999355339049851	-5.75813555339881
PXK	-0.252456091524573	4.24445340087778	-0.613586853338636	0.545967748941085	0.999355339049851	-5.75819151172586
CAPN5	-0.041574005322407	3.09330773340317	-0.0504899302591412	0.9602011443778	0.999355339049851	-5.75852136545429
HSF2	0.156673753016249	3.63748929037932	0.381507505261323	0.706595350396932	0.999355339049851	-5.75857921597442
TMSB4XP4	-0.275072484829621	3.8050686160464	-0.68471234535419	0.500888315634998	0.999355339049851	-5.75859414562094
RPS26P3	0.540707148084987	7.87388852546758	0.974455200944626	0.340737761206904	0.999355339049851	-5.75861507802611
ZNF862	-0.133441413222085	3.6693377531621	-0.297878425824849	0.768674014604898	0.999355339049851	-5.75867850341304
PLXND1	-0.405569365798084	5.39124374095749	-0.816481761699908	0.423237479817566	0.999355339049851	-5.75886613792876
PGP	0.422920937694923	4.53151374799208	0.933077754480082	0.36120806470431	0.999355339049851	-5.75891691355688
DALRD3	-0.26497336350007	3.964739683491	-0.459927184147773	0.650215717177728	0.999355339049851	-5.75891778532821
ZNF552	0.103644328401159	3.33915324466295	0.220076358567486	0.827901410758492	0.999355339049851	-5.75918701468385
MBD1	-0.274509504366832	5.37650928752821	-0.937302512476895	0.359080811475083	0.999355339049851	-5.75945889048201
TRMT61A	-0.213685655869778	3.15906253048559	-0.449980134053115	0.657258241889742	0.999355339049851	-5.75965543957644
WDR59	-0.239369451335937	4.29940124467488	-0.691043861827432	0.496980076461513	0.999355339049851	-5.75981238969886
MCAT	0.156832353131092	3.57175626785157	0.282063735178372	0.780609488185873	0.999355339049851	-5.75991252727035
IL6R	0.39425848866364	3.64746338208973	0.308134670712109	0.760964625593489	0.999355339049851	-5.75994893945621
KPNA5	-0.168376020232478	3.87908316133311	-0.40357183781173	0.690539186317123	0.999355339049851	-5.76004330688592
CFAP36	0.295548660099567	5.79413896005797	0.929849704409408	0.36283915061095	0.999355339049851	-5.76017260979234
GOLGA4	-0.371069287689555	5.93812398612478	-0.955796530098685	0.349868195581798	0.999355339049851	-5.76025315568312
CKS1B	0.367417927606557	4.9514610504346	0.960845431750725	0.347381289896319	0.999355339049851	-5.76040018421235
EXOSC5	0.242303089211758	3.98211672107004	0.584725471864377	0.564858193310804	0.999355339049851	-5.76058783489653
ALG10B	-0.0761271820496238	3.35275758051172	-0.179359198897251	0.859346154018155	0.999355339049851	-5.76088914694926
ZFAS1	0.435128532541424	8.36134277599311	0.986119285635552	0.335113814786867	0.999355339049851	-5.7609926101112
ZNF234	-0.19928789535113	3.77347942288517	-0.701786616781138	0.490388929479846	0.999355339049851	-5.76122265729442
MED13L	-0.475383995653013	3.95698768465033	-0.578256360143497	0.569138188839901	0.999355339049851	-5.76155995558128
ZBTB2	-0.262558203789932	4.33128233871885	-0.669131649384882	0.510579678700672	0.999355339049851	-5.76168094155327
RHEB	0.229375412775423	5.37920525841857	1.00143979507049	0.327824719792055	0.999355339049851	-5.76179851795383
NT5C3A	-0.18219980655175	5.27561965960277	-0.884419443360164	0.38631704844471	0.999355339049851	-5.76191251888023
SLC25A24	0.187814161580153	5.33633851824943	0.911486398184807	0.372211677894975	0.999355339049851	-5.76195183604204
RBM33	-0.253522340132061	5.80839322602312	-0.94965939933141	0.352907385368105	0.999355339049851	-5.76203557823513
DDX60L	-0.365487323050628	4.76610572233352	-0.810068093023878	0.426834123632335	0.999355339049851	-5.76213741046373
NME2	0.359599304121098	8.53010946750724	0.979045581092307	0.338516779609103	0.999355339049851	-5.76217697519759
KATNBL1	-0.303489758707832	3.96564323323761	-0.801321419218848	0.43176972662539	0.999355339049851	-5.76239706969286
NUP85	-0.176964940247086	4.33589731519301	-0.552295904088138	0.586478868429985	0.999355339049851	-5.76268250637658
MED18	0.317543669034897	4.58697848388064	0.897556692295331	0.379427660308881	0.999355339049851	-5.76294416994364
PAQR7	0.148728226209981	2.96811951159769	0.216748133205474	0.830461409904363	0.999355339049851	-5.76305317089768
USPL1	-0.311689706464378	4.2940638461112	-0.584060002416775	0.565297704832754	0.999355339049851	-5.76317599613336
KIAA0513	-0.353549934806569	3.93547134235896	-0.370732126738688	0.714488285519246	0.999355339049851	-5.76320195978824
NADK	0.348647318601721	4.83097391321168	0.944752302836414	0.355350282925264	0.999355339049851	-5.76324375552814
RPUSD1	-0.154485444099466	3.48774511434828	-0.281544890132881	0.781002023105713	0.999355339049851	-5.76347169764405
NDUFA9	0.283061153999279	5.5206207508135	0.995316265116632	0.330724813423171	0.999355339049851	-5.76356744723894
APOC1	-0.386179551272612	2.42512454555647	-0.839989359821516	0.410218251850005	0.999355339049851	-5.76366271841353
SPSB2	-0.0971896967682392	2.80218754260991	-0.239061640250207	0.813336612143869	0.999355339049851	-5.76371562461974
SYNE3	-0.259030573287768	4.39531541954807	-0.673986450125784	0.507548712904708	0.999355339049851	-5.76377446283769
ZMYM3	-0.231943182132858	3.4270368903107	-0.447241069241408	0.659203280284698	0.999355339049851	-5.76381696308102
ELP3	-0.23489459569033	4.88188336079549	-0.686465891363825	0.499804163868638	0.999355339049851	-5.76443896104511
SAV1	0.312850908836746	3.60515160276235	0.49573823571871	0.625141204080666	0.999355339049851	-5.76452365965913
VPS13D	-0.333660307087526	5.26351716258202	-0.931949117685838	0.361777787238304	0.999355339049851	-5.76459243146123
N6AMT1	0.0869837272597723	3.33270596108574	0.230974221142873	0.819532857971397	0.999355339049851	-5.76462637485012
ANKRD11	-0.28133426595937	5.69910767953348	-0.88203113159617	0.387578257632358	0.999355339049851	-5.76499809901548
SNHG3	0.282490943249538	4.15764729223846	0.91368957578742	0.371078767705666	0.999355339049851	-5.76502237753775
TSKU	0.450321426861441	4.15812306499018	0.642566429713424	0.527343034164472	0.999355339049851	-5.76511074077053
PAX8-AS1	-0.110020360414592	2.81543019699023	-0.198800673838641	0.844298757961788	0.999355339049851	-5.76542988291074
RPL23A	0.359071083348372	7.73000736763833	0.939191719463263	0.358132291592249	0.999355339049851	-5.76545081688818
TNKS	-0.246500575227768	4.43677084716081	-0.620396657980329	0.541559949599945	0.999355339049851	-5.76553265027571
HMGA1	0.39975690035333	6.28048564411561	0.977059057017058	0.339476702566783	0.999355339049851	-5.76556779876431
EIF5A2	-0.0375951941138578	3.09452773751167	-0.0682336394337183	0.946234359077665	0.999355339049851	-5.76558508559503
RPL10	0.409158645176026	10.0389307961016	0.9017717458535	0.377234472136755	0.999355339049851	-5.76576465708203
DAG1	-0.241968900449853	4.83056268647092	-0.63266139650713	0.533669596806978	0.999355339049851	-5.76581936741998
UBA1	0.274726567275911	7.00329367549904	1.00028200971888	0.328371685681657	0.999355339049851	-5.76593220472553
PIGH	0.1504925308582	3.58898954878195	0.414019365097223	0.682987717644007	0.999355339049851	-5.76600042706322
EDRF1	-0.221776814322958	4.72796177663251	-0.737278173523976	0.468975237284379	0.999355339049851	-5.76606644634506
PIEZO1	0.302433130641816	3.42520504399358	0.344376835219689	0.733930301223378	0.999355339049851	-5.76608568934646
DNAJC27-AS1	-0.0835926638959879	3.30058680086515	-0.0889390651086947	0.929958969564656	0.999355339049851	-5.76614893396682
SNORD104	-0.337229330289776	2.45111453512471	-0.824568315117844	0.418729901709053	0.999355339049851	-5.76659598217567
EVPL	-0.73671928718978	4.41289484020762	-0.672492558107459	0.508480305393566	0.999355339049851	-5.76679659412389
RSF1	-0.398308085776993	5.39267658964624	-0.848558686941249	0.405536357354803	0.999355339049851	-5.76686710685402
CHM	0.0741102676952161	4.18626629653557	0.13271201716543	0.895663411457618	0.999355339049851	-5.76700297560494
ATAD2	-0.305343731309572	4.63034675082071	-0.675910198159176	0.506350477441309	0.999355339049851	-5.76726699295545
GGT7	-0.0886985470375481	2.44233105057843	-0.163304146368958	0.87181418446245	0.999355339049851	-5.76729921226213
PUS10	0.0292900925970422	2.95411785800353	0.0594017110197369	0.953184399189876	0.999355339049851	-5.76730593331456
FRG1BP	-0.299464632963314	4.10286955169982	-0.690091766936071	0.497566659517691	0.999355339049851	-5.76735032415792
SLC12A4	0.274972539559514	3.08562010296016	0.572032295258514	0.573271667651014	0.999355339049851	-5.76753846688195
